Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2010-02-01,58.66542434692383,59.0289985665194,58.17200194016145,58.30185012732826,2078776
2010-02-02,59.05497360229492,59.9898813286768,58.431702958826264,58.89915506083831,3466800
2010-02-03,58.66542434692383,59.340635624662745,58.43169831449507,59.21078743749594,2006355
2010-02-04,58.17200469970703,59.340638439645616,58.01618616324368,58.43170108636005,2254939
2010-02-05,55.78279113769531,57.652606349673185,55.57503545741214,57.444850669390014,4391981
2010-02-08,56.3541259765625,56.58785200342014,55.47115902934619,56.3541259765625,1831316
2010-02-09,56.1463737487793,56.613825831282725,55.860707021757136,56.1463737487793,1113258
2010-02-10,55.73086166381836,56.43203982323112,55.60101346514661,56.354132312971196,1023345
2010-02-11,55.601009368896484,56.22427997213159,55.54906868431124,55.83473540481495,640478
2010-02-15,54.48431396484375,56.35412933588101,54.432373279175856,55.730858719654464,1575236
2010-02-16,55.445194244384766,55.83473883563737,54.43237548924178,54.53625686479536,1192982
2010-02-17,55.626983642578125,55.96458754916939,55.419224411911514,55.834739350886935,989784
2010-02-18,56.172340393066406,56.84755169417549,55.159525202581584,55.7048883120296,1713670
2010-02-19,55.652950286865234,56.172343078338656,55.31534638135063,56.172343078338656,1267093
2010-02-22,55.575035095214844,56.27621667572609,55.445186915294784,55.78279077414401,835164
2010-02-23,55.36727523803711,55.678912275096465,55.081608541125576,55.57503443686244,801182
2010-02-24,55.18549346923828,55.52309734591294,54.873856412032836,55.15952312741158,906081
2010-02-25,55.289371490478516,55.57503820676811,54.588189870709286,55.57503820676811,1650113
2010-02-26,55.86070251464844,56.56188058182918,55.05564308430845,55.57503581067523,1548385
2010-03-02,55.86070251464844,56.87351762659219,55.57503581067523,55.88667285543825,780476
2010-03-03,56.458003997802734,56.613822523652814,55.34130749784167,55.34130749784167,1578097
2010-03-04,56.50994873046875,56.873522968603794,56.250252342892615,56.613826581027666,1157814
2010-03-05,56.224281311035156,56.95142977839922,56.09443311883746,56.61382588762826,766252
2010-03-08,57.1591911315918,57.496795034956705,56.35413160546265,56.61382799954574,1998979
2010-03-09,56.50994873046875,57.34097505729776,56.35413019345153,57.13321935617993,1368556
2010-03-10,56.66576385498047,56.977397387890136,56.17233793041459,56.561882488319775,1572349
2010-03-11,55.47115707397461,57.23709090615764,55.107579353504015,56.61382034905524,4256779
2010-03-12,55.21146011352539,55.782793542470074,54.82191555443333,55.081611927161376,7813231
2010-03-15,54.35446548461914,55.315343507873166,54.12073944506908,55.315343507873166,2420100
2010-03-16,54.51028060913086,54.66609913320455,53.783128670906116,54.0428250369098,1690093
2010-03-17,55.2374267578125,55.497126635514356,54.58818586945098,54.58818586945098,2067076
2010-03-18,55.107582092285156,55.523096991789785,53.055981458780536,54.82191537872838,2257266
2010-03-19,56.19831085205078,56.743673962626254,54.84788824704083,55.05564746754263,3363560
2010-03-22,55.86070251464844,56.66576194498842,55.39324694750392,55.57503581067523,2178427
2010-03-23,56.06846237182617,56.561884794149684,55.47116210096471,55.96458452328822,1381649
2010-03-25,55.289371490478516,56.32815698799885,55.055645458007945,56.32815698799885,3128139
2010-03-26,55.445194244384766,55.83473883563737,54.977738621466976,55.34131286883118,2059990
2010-03-29,55.445194244384766,55.912646344944775,55.10758681855118,55.80876849174897,1977720
2010-03-30,55.41922378540039,55.83473871967844,55.31534593242032,55.44519412923485,1369034
2010-03-31,55.652950286865234,55.88667986091451,54.692072213696285,55.57504277708734,1719363
2010-04-01,55.393253326416016,55.88667929117172,55.31534581743235,55.834738603610774,928358
2010-04-05,55.86070251464844,56.22427671863371,55.44518762908354,56.09442853704202,1444077
2010-04-06,55.678916931152344,56.09443184119247,55.523098399592605,56.09443184119247,2818200
2010-04-07,57.41888427734375,57.652610314324505,55.6269799640145,55.6269799640145,3932498
2010-04-08,57.73051452636719,58.639451802393204,56.17233633889403,58.171999755094205,4525961
2010-04-09,56.95143127441406,57.886338987267436,56.76964591397669,57.756490791658855,2218499
2010-04-12,56.32815170288086,57.392907442407555,56.14636637128573,56.665759071312685,854787
2010-04-13,55.96458435058594,56.71770315310908,55.78279547443728,55.834736159724784,1196945
2010-04-15,55.91264343261719,56.56188438422111,55.730858079582646,56.354128688650896,1834504
2010-04-16,56.0424919128418,56.198310446504294,55.62698051955195,55.73085836787441,3410045
2010-04-19,55.86070251464844,56.0424878554624,55.315339447491844,55.782791492279,1997149
2010-04-20,56.06846237182617,56.53591797378341,55.34131038734524,55.83473633202637,2663183
2010-04-21,57.1591911315918,57.756491429039805,56.04249452361982,56.094435211379555,4408329
2010-04-22,56.432037353515625,57.990215669383865,55.886677760847874,56.97740046854104,3257926
2010-04-23,56.95143127441406,57.13322015720918,56.30219029637113,56.613827374774836,1225052
2010-04-26,57.340972900390625,57.834398836110985,56.97739867593159,57.133217207087625,1204934
2010-04-27,58.79526901245117,59.54838774843788,57.18515370143772,57.26306120012841,11718037
2010-04-28,59.67823791503906,62.586838639156035,56.14637013592799,58.431696760336024,8993805
2010-04-29,57.366947174072266,59.15885159927421,56.92546541495869,59.15885159927421,5294606
2010-04-30,57.1591911315918,57.912309969961214,57.02934293455025,57.912309969961214,1318467
2010-05-03,56.795616149902344,57.107249705357546,56.66576795453991,57.107249705357546,1557313
2010-05-04,55.83473587036133,57.10724742973429,55.6529469951548,56.8215807068487,1045708
2010-05-05,55.70488739013672,55.93861342678705,55.159524289714234,55.57503920062458,1404451
2010-05-06,55.445194244384766,55.83473883563737,54.74401257118697,55.315346047300565,1322298
2010-05-07,55.05564880371094,55.445193388953484,54.562222844517535,54.79595241354924,5243780
2010-05-10,56.1463737487793,56.43203695344381,55.15952537564435,55.21146253905715,1121466
2010-05-11,55.445194244384766,56.56188733036578,55.28937570341217,56.56188733036578,838559
2010-05-12,55.497127532958984,55.91263889034379,55.10757947128543,55.88667207227522,1266616
2010-05-13,56.27622604370117,56.406074245236304,55.31534794339803,55.83474074953856,1612426
2010-05-14,55.18549346923828,56.302186466569054,54.795948908910226,55.70488621634236,1711958
2010-05-17,53.83506393432617,55.0036974637149,53.52342691754636,54.53624546090222,1851642
2010-05-18,54.01686096191406,54.51028337791235,53.54940536594918,54.51028337791235,1361316
2010-05-19,53.34164810180664,54.016859372314194,53.03001104700086,54.016859372314194,2450689
2010-05-20,54.06879806518555,54.328494444096066,52.588530818810135,53.10792357663117,2116627
2010-05-21,53.67925262451172,54.12073787042832,52.12107437636959,52.53658928034566,1432024
2010-05-24,53.36762237548828,54.04283017338676,53.03001495418131,53.80910412624054,3809046
2010-05-25,52.406742095947266,53.10792372997326,51.96525684158163,52.97807554014308,2621138
2010-05-26,53.601348876953125,54.01686381004478,53.18583394386147,53.44553033674904,1674436
2010-05-27,52.640472412109375,54.27656185037552,52.043172099281364,54.27656185037552,4522469
2010-05-28,53.5234375,53.964922774000705,52.64047047435632,52.64047047435632,1223573
2010-05-31,53.653282165527344,53.83507103635703,53.05598191398553,53.62731534600096,3962642
2010-06-01,54.04283142089844,54.53625739247893,53.41956077333517,54.53625739247893,2173677
2010-06-02,54.224613189697266,54.35446137099327,53.49746478338259,54.224613189697266,1067731
2010-06-03,54.84788513183594,55.02967399915521,54.22461455044582,54.48431091955482,855327
2010-06-04,54.92579650878906,55.13355219646777,54.432370586426586,55.05564469417762,730766
2010-06-07,54.25059127807617,54.510287677756004,52.97807962411658,54.22462093363662,1110289
2010-06-08,53.5234375,54.536256243606594,53.315681795974804,54.25058950880365,1369731
2010-06-09,53.21179962158203,53.938948048961876,53.05598109504137,53.52343315230591,2036943
2010-06-10,52.95210647583008,53.86104382658068,52.718380432965745,53.39358821849435,2079894
2010-06-11,52.66643524169922,53.49746501452718,52.562557400685066,53.237768650813116,1791437
2010-06-14,53.5234375,53.67925603919776,52.82225935714667,53.471500335172564,1700881
2010-06-15,53.653282165527344,53.75716353306288,53.23777078481522,53.54940432034931,1047592
2010-06-16,53.315677642822266,54.120737097333894,53.18582945733192,53.65328151615417,1289944
2010-06-17,53.4195556640625,53.679252035905215,53.107922131265724,53.3156778197969,662067
2010-06-18,53.4195556640625,53.9649187494037,52.92613326203283,53.28970747814114,1111519
2010-06-21,53.70522689819336,53.88701578272831,53.419560160648906,53.60134904518386,1131800
2010-06-22,53.28970718383789,53.88701094919189,53.0300108134294,53.757162763987644,1139377
2010-06-23,53.13389205932617,53.41955878953847,52.9261363586396,52.97807704499008,1355354
2010-06-24,52.69240951538086,53.39358763632872,52.4586834750649,53.030013404464164,2329371
2010-06-25,52.640472412109375,53.081957702361635,52.40674635588789,52.51062421172434,1672844
2010-06-28,53.62731170654297,53.88700806304231,52.6664337785525,52.6664337785525,2401306
2010-06-29,53.263736724853516,54.40640357001672,53.03001069647284,53.88701083034525,1542276
2010-06-30,54.06879806518555,54.2765572817285,52.77031617063296,52.97807538717591,2708253
2010-07-01,53.62731170654297,54.0428230590561,53.237767171793955,53.86103772292092,1450319
2010-07-02,53.78313446044922,54.146712229878005,53.54940841035769,53.80910480431667,1534161
2010-07-05,53.03001403808594,53.964921732878,51.93929132945993,53.497469646660804,1409644
2010-07-06,53.0040397644043,53.21179897137233,52.8741915809333,53.03001010556998,765539
2010-07-07,53.34164810180664,54.43237074891194,53.26373707692646,53.49746662920953,4099698
2010-07-08,52.97807312011719,54.016858591307134,52.90016209636349,54.016858591307134,2147848
2010-07-09,52.95210647583008,53.3416510547232,52.7962879398013,53.237773204823235,2076435
2010-07-12,52.43271255493164,53.23777203813974,52.302864364812834,53.055983163030376,4188571
2010-07-13,52.458683013916016,52.692409052177354,52.06913844269459,52.35480164370422,3777184
2010-07-14,52.30286407470703,52.97807536405116,52.173015885308445,52.9261346793487,2928502
2010-07-15,52.328834533691406,52.79628660762515,52.22495316405495,52.718379102755385,3552196
2010-07-16,52.12107467651367,52.69240811306553,51.93928932659811,52.69240811306553,1309829
2010-07-19,51.96525955200195,52.666441222600405,51.47183710938271,51.47183710938271,3056097
2010-07-20,51.86138153076172,52.2768964630129,51.78347402199614,52.198988954247326,2241425
2010-07-21,51.88734817504883,52.121074207039314,51.73152964626934,52.121074207039314,1373142
2010-07-22,52.69240951538086,53.341650473123856,51.9392907088705,52.302864940735056,5819774
2010-07-23,52.458683013916016,53.185831471252975,52.25092379585003,53.185831471252975,1826820
2010-07-26,52.458683013916016,52.692409052177354,51.93929025228744,52.458683013916016,1879489
2010-07-27,52.536590576171875,52.8741944626534,52.01719781398023,52.01719781398023,2785906
2010-07-28,52.588531494140625,53.289709612788855,52.32883511189514,52.718379685263365,3199899
2010-07-29,52.12107467651367,52.952104489251376,51.809441138505186,52.04316717260093,2312762
2010-07-30,52.14704513549805,52.56256004279833,52.01719694711406,52.198985819794665,1285466
2010-08-02,52.224952697753906,52.66643794769423,52.095104509225294,52.45868225499146,778568
2010-08-03,51.88734817504883,52.35480023902981,51.78347032998167,52.35480023902981,1708893
2010-08-04,52.01719665527344,52.198985526934116,51.23810752934054,52.198985526934116,1886451
2010-08-05,51.316017150878906,52.35480269499499,51.16019861478996,51.70556172992244,1508701
2010-08-06,51.70555877685547,52.58852925681105,51.419892064067334,51.54974024966581,3922176
2010-08-09,53.05598068237305,53.18582886642074,52.25092123680589,52.32883226064895,3155186
2010-08-10,52.718379974365234,53.47149878253563,52.48465041117646,53.47149878253563,2033594
2010-08-11,52.01719665527344,52.77031543920373,51.93928915162316,52.45868190224508,1383082
2010-08-12,51.80944061279297,52.04316664451709,51.679588903660125,51.73152958731327,746648
2010-08-13,52.9261360168457,53.081954552533205,51.757502282725916,52.12107651775832,2838836
2010-08-16,54.69207000732422,55.83473692035484,53.18583238175863,53.18583238175863,10437835
2010-08-17,54.5362548828125,55.73085895704382,54.3284956616136,55.2893736940591,4272775
2010-08-18,53.99089431762695,55.18549844821814,53.31568298100082,54.87386136289598,2042150
2010-08-19,54.198646545410156,55.05564671382711,53.57537593715265,55.05564671382711,2150678
2010-08-20,53.601348876953125,54.588193760982776,53.49747102426965,54.27656020293235,1350531
2010-08-23,54.198646545410156,54.48431326821581,53.13389068169323,53.86104265995831,1558660
2010-08-24,53.5234375,54.51028590001401,53.26374110878964,54.51028590001401,1419761
2010-08-25,53.5234375,54.01686346118587,53.159863256777044,53.23777428755479,1708531
2010-08-26,54.769981384277344,55.15952596464234,53.4974697928899,53.96492188038482,6819779
2010-08-27,54.198646545410156,55.31534309413087,53.86104265995831,55.00370602882332,3318728
2010-08-30,56.483978271484375,56.873522852050264,54.53625536865494,54.74401106934701,12599675
2010-08-31,56.50994873046875,57.52276393754413,55.83473741829927,56.561885894569365,7251681
2010-09-01,56.19831085205078,56.97740000362784,55.730858770047604,56.509947921624665,4105554
2010-09-02,55.88667678833008,56.6657659327068,55.601010064253764,56.6657659327068,2077611
2010-09-03,56.09442901611328,56.665762428939125,55.99055117442423,56.30218469949138,2025354
2010-09-06,56.120399475097656,56.5099440240185,55.57503640213699,55.57503640213699,1657041
2010-09-07,55.41922378540039,56.354131506936554,55.18549773560579,56.354131506936554,2364772
2010-09-08,55.31534194946289,55.62697900832158,54.92579738706829,55.41921979496328,2119627
2010-09-09,54.27655792236328,55.575039832242055,54.09476904603721,55.52309914690386,4325702
2010-09-13,54.82191467285156,55.31534059098613,54.458340461350375,54.95176285712751,2223035
2010-09-14,54.56222152709961,55.23743282968843,54.30252514320834,54.58819186996027,2096762
2010-09-15,55.497127532958984,55.730853552077264,54.56221641177124,54.56221641177124,3700295
2010-09-16,54.873863220214844,56.04249704619103,54.69207432723093,55.523104234646055,1645185
2010-09-17,54.66610336303711,55.28937398520052,54.536255169988166,55.185496135232896,3999245
2010-09-20,54.873863220214844,55.185500316085,54.7440150173286,54.951770733003414,1658444
2010-09-21,54.873863220214844,55.57504492474373,54.69207432723093,55.341315341662145,4168036
2010-09-22,54.97772979736328,55.471155684973006,54.69206310515691,54.92579264028035,2530696
2010-09-23,54.56222152709961,55.18549566632476,54.38043617179031,54.84788825385153,1296047
2010-09-24,54.82191467285156,54.95176285712751,54.25058477545182,54.562218304299655,2212027
2010-09-27,54.97772979736328,55.62697420093623,54.69206310515691,55.62697420093623,1731020
2010-09-28,55.52309799194336,55.65294618023021,54.847886708380244,55.055645923053724,3076594
2010-09-29,56.432037353515625,57.366945047508096,55.626981374869835,55.626981374869835,11684464
2010-09-30,55.31534194946289,57.02933872847062,55.13355307806907,56.50994597861116,5236368
2010-10-01,56.3541259765625,56.743670528777706,55.523096189560434,55.523096189560434,3875195
2010-10-04,56.97739791870117,57.392912822142534,56.016523446997866,56.74367188625212,4550532
2010-10-05,58.12006378173828,58.48364153948925,56.92546322578279,56.97740038949175,10282420
2010-10-06,58.04215621948242,59.029001074942926,57.62664129841992,58.43170079753646,5975746
2010-10-07,56.74367141723633,58.37975715321407,56.30218617553695,58.04215327828453,5825104
2010-10-08,56.87351608276367,57.49678663301369,56.432030868393056,56.87351608276367,2872678
2010-10-11,57.08127975463867,58.0421578158764,56.873524049572126,57.96425030706588,2923343
2010-10-12,56.84754943847656,57.21112365622949,56.19830850593296,57.13321615326725,1328063
2010-10-13,57.05531311035156,57.65261340603999,56.769646373230145,57.029342766548204,2785869
2010-10-14,55.549072265625,57.54873591571408,55.055649819683914,57.3409766863362,6206210
2010-10-15,55.445194244384766,56.32816128008577,54.89983111215957,55.575042441468966,3825540
2010-10-18,55.445194244384766,56.45800947716997,54.95176827757858,56.30219093619738,2661071
2010-10-19,54.71803665161133,55.834733146160396,54.43236994266355,55.67891462106547,2506333
2010-10-20,54.14670944213867,55.18549496449279,53.88701306155014,54.95176540407704,1611212
2010-10-21,54.84788513183594,55.57503707875559,54.64012944549171,55.211459344117046,5077785
2010-10-22,55.52309799194336,56.509946336337926,54.899827392637995,55.54906833407224,7613777
2010-10-25,53.88701248168945,56.0424910084368,53.6792532660397,55.626979621852406,4373958
2010-10-26,53.081947326660156,54.22461056222538,52.87418813323919,54.016854891161586,3559839
2010-10-27,52.90016555786133,53.6273175486896,52.77031736546603,53.41955832744253,4326267
2010-10-28,51.91331481933594,53.34164477375855,51.52377028631159,53.34164477375855,12789477
2010-10-29,52.14704513549805,52.97807495009861,51.93928944302668,51.99122660496575,2557085
2010-11-01,52.27688980102539,52.82225285995851,52.09510094059525,52.3547972998627,3644082
2010-11-02,51.99123001098633,52.173018895576185,50.92647409201239,51.93929284564478,8722079
2010-11-03,52.17301559448242,52.250923098744266,51.445863624489164,51.939289559339336,5792586
2010-11-04,52.718379974365234,54.19864724786754,51.939290823356345,52.35480221934165,7578044
2010-11-08,51.08229064941406,51.62765375965141,50.01753477178071,50.5109571963354,23828591
2010-11-09,53.91298294067383,54.53625710733612,51.10826328012469,51.26408182179026,37552410
2010-11-10,52.97807312011719,54.666099510800855,52.796284253715974,54.016858591307134,23142609
2010-11-11,52.588531494140625,53.86104306267196,52.3548019322336,52.978076067508844,9305659
2010-11-12,51.70555877685547,52.952103472015274,51.419892064067334,52.38077004643901,8655373
2010-11-15,52.56256103515625,53.39358734308868,51.93929042361753,51.93929042361753,6781511
2010-11-16,52.01719665527344,52.84822646521153,51.887348467617954,52.84822646521153,5839719
2010-11-18,52.66643524169922,53.10792046895608,51.65362012768583,52.51061671899931,11698558
2010-11-19,52.9261360168457,53.62731766626063,52.09510617475079,52.1989875467809,13151040
2010-11-22,52.69240951538086,52.92613555569681,51.264079408346255,52.4586834750649,16159489
2010-11-23,51.13422775268555,52.14704287367947,50.381105474838186,51.471831618897724,29650997
2010-11-24,50.43305206298828,51.03035236465296,49.861718583029,50.12141497894544,29495589
2010-11-25,50.14738082885742,50.51095504608577,48.4593544066796,49.34232136919343,297127250
2010-11-26,50.09544372558594,50.251258731465505,48.53726548793034,49.731865985580306,108003635
2010-11-29,48.74502182006836,49.86171482950269,48.30353657130175,49.73186664131928,47311917
2010-11-30,49.31635665893555,49.39426416511726,47.680267327900886,48.35547863012038,56380039
2010-12-01,50.303199768066406,50.5109554589357,49.03068823618763,49.134566081622275,49377032
2010-12-02,51.41989517211914,51.47183585844105,50.14738358080923,50.5888688474724,69791050
2010-12-03,51.835411071777344,52.121077807212096,50.51095876920366,51.41989614045022,70133580
2010-12-06,51.78347396850586,52.09510752560403,51.316018349321986,51.93929250823382,35990183
2010-12-07,51.393924713134766,51.67958790061009,50.95243947772439,51.393924713134766,22324627
2010-12-08,50.822593688964844,51.29004576537341,50.53692696566735,51.004382564433506,8690959
2010-12-09,49.653961181640625,51.03035062410869,49.3423241082271,50.796624580227395,19659317
2010-12-10,49.91365432739258,50.09544319547169,49.134565216809165,49.55008011359181,12656908
2010-12-13,50.84856414794922,51.03034950147656,49.83574896517303,49.91365647063366,10228525
2010-12-14,50.40707778930664,51.16019657428136,50.251259259432466,50.900500198610246,12502825
2010-12-15,50.19932556152344,50.536929464247926,49.991566333236406,50.381110923622096,7532899
2010-12-16,49.91365432739258,50.251258199702406,49.52410977210087,50.225291380568926,10117565
2010-12-20,49.7838020324707,50.43304290435981,49.60201317939889,49.73186135377671,12117884
2010-12-21,50.459022521972656,50.9524449708661,49.809781530702914,49.861718696589804,13693395
2010-12-22,50.874534606933594,51.05631996087677,50.459019691358655,50.58886788232847,11598882
2010-12-23,50.51095199584961,50.952437211625025,50.43304449770443,50.666770514497244,4611659
2010-12-24,50.77064895629883,50.90049713632243,50.12140805618084,50.12140805618084,4676656
2010-12-27,50.22529220581055,50.79662211621132,50.0435033347445,50.640803587062926,5508784
2010-12-28,49.93962860107422,50.35514353057405,49.80978040575288,50.121413961109454,6071879
2010-12-29,49.70589828491211,50.121409656367476,49.60201691969084,49.887683629334475,10314957
2010-12-30,50.17335510253906,50.66677754475692,49.160539874332365,49.70590300409221,31947999
2010-12-31,51.056312561035156,51.160190394283966,50.25125318923197,50.3291642059364,12208677
2011-01-03,51.056312561035156,51.290038566434255,50.822586555636065,51.13422357773959,5686478
2011-01-04,51.10826110839844,51.36795749268661,50.77065369540924,51.13423145129878,9878712
2011-01-05,50.95244216918945,51.34198674253176,50.74468647234994,51.1082607029979,6557909
2011-01-06,51.41989517211914,51.80944327481807,50.79662454804466,51.004383770974606,16916733
2011-01-07,50.822593688964844,51.88734955451501,50.45901946038512,51.419893955748854,15775814
2011-01-10,49.93962860107422,51.212140210751784,49.8357507492887,50.796625281251956,11747099
2011-01-11,49.88768768310547,50.900502897452704,49.44620593447089,50.277232267266534,8402847
2011-01-12,50.51095199584961,50.61483335651955,49.60201474648857,50.225288821079104,5356220
2011-01-13,50.251258850097656,50.614836590961616,50.09544384385025,50.484988404183774,5840003
2011-01-14,50.6927490234375,51.49780856421544,49.99156733771139,50.121415537115645,13619178
2011-01-17,50.77064895629883,50.90049713632243,49.679926357514994,50.12140805618084,10222664
2011-01-18,51.23811340332031,51.3679616058617,50.48499453305185,50.48499453305185,8525103
2011-01-19,50.84856414794922,51.4198940734949,50.588867766603656,50.822593805343146,8181638
2011-01-20,51.36795425415039,51.41989141431902,50.38110594265746,50.38110594265746,8113388
2011-01-21,51.34198760986328,51.419895116904804,50.84856517976572,51.030350536981835,7263505
2011-01-24,51.1861686706543,51.54974290458334,50.84856477965396,50.97841297193988,10580288
2011-01-25,51.10826110839844,51.65362421987511,50.92647223045367,51.41989465612965,5774233
2011-01-27,51.316017150878906,51.679591386848,48.38144939769405,51.056320764849886,21308494
2011-01-28,50.14738082885742,51.31601450574976,49.44620273613651,51.160195977692624,12161301
2011-01-31,50.14738082885742,51.10825881657856,49.44620273613651,49.78380661162908,10372393
2011-02-01,49.679931640625,50.69274684804335,49.60202061091117,50.38110977390339,5685819
2011-02-02,49.62799072265625,50.12141315244485,49.0047200996413,49.88768710910895,9759510
2011-02-03,51.23811340332031,51.39393195084156,49.36829787778115,49.60202393788407,8272335
2011-02-04,50.536922454833984,52.04316344215938,50.459014956505634,51.134226190661344,13585721
2011-02-07,50.7966194152832,51.16019361572604,50.12140817311377,50.56289339516691,10075695
2011-02-08,49.70589828491211,51.41989149805906,49.576050100742954,51.41989149805906,6969251
2011-02-09,49.80978012084961,50.48499143713002,49.21247631237329,50.38111006358095,15914271
2011-02-10,49.55008316040039,50.51095767578913,49.36829428114318,49.679931353481926,15041071
2011-02-11,50.06947708129883,50.640807030549034,49.73186965812767,50.121414246308255,16032113
2011-02-14,51.1861686706543,51.54974290458334,49.887686747795094,50.14738313236693,9448315
2011-02-15,51.29004669189453,51.54974307733667,50.79662426402601,51.16019849917347,6653191
2011-02-16,51.21214294433594,51.31602080166622,51.00438722967537,51.134235431927706,3070813
2011-02-17,51.21214294433594,51.393931836432365,51.03035405223951,51.21214294433594,2410838
2011-02-18,50.95244216918945,51.41989424825718,50.484990090121734,51.21213855141766,7982842
2011-02-21,51.393924713134766,51.41989153209985,50.407076399381396,50.407076399381396,9078739
2011-02-22,51.13422775268555,51.36795377716762,50.79662036411598,51.16019457135003,6311548
2011-02-23,51.731529235839844,52.06913663257648,51.16019580896707,51.16019580896707,28541975
2011-02-24,51.03035354614258,51.939294475252325,50.32917537434873,51.67959455096534,14267832
2011-02-25,51.523773193359375,51.86137706541902,50.09544315834825,51.18616579894228,31955636
2011-02-28,51.393924713134766,54.2246144254249,50.74468379185917,52.09510279469796,128195783
2011-03-01,51.67959213256836,51.99122920924307,50.90050296323928,51.67959213256836,22095525
2011-03-03,51.575714111328125,52.40674396481958,51.18616952794608,51.18616952794608,12055696
2011-03-04,51.41989517211914,51.91332112510421,51.238109814707826,51.57571370872718,5797710
2011-03-07,50.92646789550781,51.36795312016079,49.91365278746801,51.36795312016079,6845096
2011-03-08,50.874534606933594,51.36795702814738,49.705900888205235,50.90050142724147,8299919
2011-03-09,50.92646789550781,51.160193917000484,50.69274187401514,50.90049755481811,4984092
2011-03-10,51.10826110839844,51.36795749268661,50.53692765402142,50.90050188755332,4963678
2011-03-11,50.92646789550781,51.2121345983799,50.64080119263573,50.64080119263573,6148250
2011-03-14,51.316017150878906,51.47183568696785,50.71871687195522,50.71871687195522,4743614
2011-03-15,50.77064895629883,51.03034531634602,50.40707475670422,50.82258963725119,7316083
2011-03-16,51.21214294433594,51.4198986589965,50.90050584998718,50.92647619490923,3548194
2011-03-17,51.08229064941406,51.18616849842174,50.79662392287473,50.79662392287473,4312518
2011-03-18,50.874534606933594,51.41989419112074,50.69274573063281,51.160197809181106,7614611
2011-03-21,50.5888671875,50.952441412750346,50.510956160573635,50.79662288125518,3473055
2011-03-22,50.562896728515625,50.84856344853798,50.27723000849326,50.84856344853798,3536038
2011-03-23,50.614837646484375,51.08228971968987,50.43304877226137,50.56289696174707,5655111
2011-03-24,50.874534606933594,51.00438279790341,50.459019691358655,50.90050142724147,7807585
2011-03-25,50.97841262817383,51.10826081958414,50.666775559846045,51.004382970927416,8602591
2011-03-28,51.471832275390625,51.627650801151844,50.84856169470318,50.92646919640507,11509824
2011-03-29,51.835411071777344,52.121077807212096,51.290047944557855,51.471836827750266,8985339
2011-03-30,52.458683013916016,52.640468367071456,51.8613792246286,51.93929025228744,4832583
2011-03-31,52.9261360168457,53.41955844455808,52.09510617475079,52.45868393214085,15647437
2011-04-01,54.458343505859375,54.79595091726535,52.640468824367225,52.640468824367225,22114974
2011-04-04,55.00370788574219,55.70488954517718,54.120740867372064,54.120740867372064,10060811
2011-04-05,54.64012908935547,55.18549216540126,54.09476601330968,54.795947614276756,7752278
2011-04-06,54.56222152709961,55.52309955644036,54.354465828929655,54.536254706596594,5371783
2011-04-07,54.51028060913086,55.41921789014375,54.22461390205533,54.56221776891716,5888794
2011-04-08,54.48431396484375,54.76998069130189,53.809102662949314,54.56222147098795,3282029
2011-04-11,54.14670944213867,54.51028367049109,53.80910203395903,54.04282807201719,2761151
2011-04-13,54.66610336303711,54.951766569858655,53.52343644632025,53.54940678940157,5725109
2011-04-15,54.56222152709961,54.89982893957284,54.354465828929655,54.56222152709961,2726721
2011-04-18,54.12074279785156,55.133558046884204,53.93895391007434,54.53625773965819,3846832
2011-04-19,53.731197357177734,54.40640868672308,53.49747130681606,54.40640868672308,2130742
2011-04-20,54.14670944213867,54.4064058227272,53.5494056533705,54.4064058227272,3816903
2011-04-21,54.328495025634766,54.536254244401604,53.912980110458705,54.14670967186609,3804886
2011-04-25,54.30252456665039,54.744009823521125,54.016861365289145,54.016861365289145,1583736
2011-04-26,54.172672271728516,54.61415749515042,53.54940170870025,54.53624999565589,4390914
2011-04-27,54.198646545410156,54.53625395321959,53.8870130024602,54.276557572915834,2846797
2011-04-28,54.04283142089844,54.27656099579775,53.83507571249662,54.094772109177796,5158203
2011-04-29,54.30252456665039,54.79595050869095,53.835072489552346,54.042828185516456,3615042
2011-05-02,55.263404846191406,55.47116407301095,54.0168635747051,54.0168635747051,5731198
2011-05-03,54.01686096191406,55.31534285788723,53.809101745143806,55.055646478692594,3804669
2011-05-04,54.172672271728516,54.32849079307491,53.26373500662474,53.83506841077576,4044546
2011-05-05,52.90016555786133,54.17267713886374,52.35480244532954,54.0168621258755,5204752
2011-05-06,53.549400329589844,53.8350670243083,52.92612978261328,53.03000762004983,2973311
2011-05-09,53.34164810180664,53.91297800580728,53.2377702576572,53.57537413173225,3424009
2011-05-10,53.15986251831055,53.8610441737812,52.978077160403195,53.263740368880136,1276536
2011-05-11,54.094764709472656,54.27655357122543,53.05597926484498,53.05597926484498,5173641
2011-05-12,52.66643524169922,54.09476524212659,52.562557400685066,54.09476524212659,2199955
2011-05-13,52.640472412109375,53.3416541031317,52.48465386717576,52.61450206756079,3389298
2011-05-16,52.87419128417969,53.081950489981686,52.61449491869523,52.77031344245738,2643860
2011-05-17,52.718379974365234,53.23777274170449,52.64046894584977,52.874194986680905,2042475
2011-05-18,52.640472412109375,53.445531958968154,52.51062421172434,52.87419846833086,3314783
