Price,Close,High,Low,Open,Volume
Ticker,PG,PG,PG,PG,PG
Date,,,,,
2013-01-29,53.005767822265625,53.22485660381615,51.95978496474835,51.9809918011787,17576700
2013-01-30,53.06232452392578,53.34502311554293,52.77255698471074,52.8290977814396,12677800
2013-01-31,53.11883544921875,53.189508709373065,52.772527308021616,52.88560883788781,11661500
2013-02-01,53.655975341796875,53.69131468026948,53.12591761686389,53.217797740082254,12204000
2013-02-04,53.18247604370117,53.571187327742,52.97045072658294,53.49344507093383,11086000
2013-02-05,53.50048065185547,54.20016059726509,53.231920063693934,53.31673122459888,14851700
2013-02-06,53.81853103637695,53.84680142995088,53.03404513878572,53.23193250177698,17015800
2013-02-07,53.81853103637695,54.00934945296817,53.56410288623784,53.69838590770744,9897000
2013-02-08,53.53582763671875,54.05175283660024,53.40154462742923,53.81852615478974,9130700
2013-02-11,53.578243255615234,53.65598550135435,53.090593722919984,53.295550062411564,6928200
2013-02-12,53.69838333129883,53.93160463104803,53.5782328163678,53.68424543917707,6281000
2013-02-13,54.108299255371094,54.122437149770505,53.69839198224469,53.71959343181695,7113300
2013-02-14,54.26377868652344,54.39806171067409,53.88920540023617,53.92454474091572,10049400
2013-02-15,54.094181060791016,54.391012217367596,53.860954269754444,54.221395183899304,11165600
2013-02-19,54.68781280517578,54.9634423525041,54.05881149029573,54.10828332207196,11783500
2013-02-20,54.47581100463867,54.78677459639763,54.362729413433925,54.6100886541605,9275400
2013-02-21,54.44753646850586,54.56061265908911,53.64184906450367,53.91040973516218,10305200
2013-02-22,54.41218948364258,54.55354144205179,54.2425725255774,54.45459776717828,8433200
2013-02-25,53.655975341796875,54.892776699973844,53.655975341796875,54.468731598432655,9970400
2013-02-26,53.76905822753906,53.981078087486836,53.549964029292376,53.70544849513643,8378900
2013-02-27,54.242584228515625,54.38393082539475,53.50050111483261,53.67718705694504,7567800
2013-02-28,53.83974075317383,54.35566607909669,53.83267180568802,54.178980136140886,10466900
2013-03-01,54.05883026123047,54.22138370323907,53.401558329677655,53.5005020275865,9599700
2013-03-04,54.19310760498047,54.19310760498047,53.69132022064125,53.889207595645274,7631000
2013-03-05,54.454593658447266,54.69488388157363,54.221366988688985,54.26376987699941,9716200
2013-03-06,54.56061935424805,54.73730530473723,54.28498970284711,54.426341698454834,7194700
2013-03-07,54.34860610961914,54.765582415703406,54.26379490186039,54.57476393828117,7111400
2013-03-08,54.54648208618164,54.56061458849432,54.037625730495954,54.42633694442997,7252800
2013-03-11,54.66660690307617,54.69487728921753,54.348574495029396,54.43338026142863,6621000
2013-03-12,54.53940200805664,54.73728935220825,54.41925689082541,54.553539899510746,7016700
2013-03-13,54.27792739868164,54.48994730894125,54.08003460026762,54.46874585711803,6340300
2013-03-14,54.69489288330078,54.75143367170386,54.29911814853199,54.32738854273353,8079100
2013-03-15,53.95280075073242,54.68781469974641,53.95280075073242,54.47579486708545,15237000
2013-03-18,53.82558822631836,54.101217763429005,53.57116013175084,53.641833404236245,7081800
2013-03-19,54.49700164794922,54.546473486284015,53.790258019151565,53.811459465291335,9326400
2013-03-20,54.82917404174805,54.99879100915833,54.610079842149176,54.624217734781965,8615800
2013-03-21,54.56769561767578,54.89279716311747,54.51822376058744,54.716111188940815,6319500
2013-03-22,54.61009216308594,54.73730626535179,54.41927370570086,54.54648780796671,5868400
2013-03-25,54.19310760498047,54.85744841423102,54.02349062526653,54.61008380344943,6843600
2013-03-26,54.70193862915039,54.77261188866644,54.34149799598727,54.43337269415572,5386000
2013-03-27,54.46167755126953,54.49701689940982,54.11537458601008,54.40514214308354,5274600
2013-03-28,54.46167755126953,54.53235624755012,54.17898433425711,54.38393529898287,8016700
2013-04-01,54.91398620605469,55.01999884500612,54.2284493104926,54.3132551080323,7266000
2013-04-02,55.80448913574219,55.9387721815902,54.87865649422726,55.01293414804805,13373600
2013-04-03,55.2108268737793,55.88930026584693,55.01293408306909,55.747948272482496,8426700
2013-04-04,55.50764846801758,55.81861740814932,55.30269215675132,55.352163997951706,8770600
2013-04-05,55.28855895996094,55.40163514184161,55.005860417219914,55.04119436504615,6562600
2013-04-08,55.6843376159668,55.747941961760304,55.04119825102387,55.21082062385977,6284500
2013-04-09,55.30976104736328,55.755007617717155,55.17547802480085,55.70553577656672,6760600
2013-04-10,56.00238037109375,56.17906633109142,55.42991958615013,55.47232249110074,7947600
2013-04-11,56.3062744140625,56.631375898634026,56.065984122346286,56.09425451996473,11831600
2013-04-12,56.596031188964844,57.00594378848352,56.16491714326865,56.19318753551401,9383400
2013-04-15,56.29212951660156,57.13315074445531,56.25679017935294,56.391073190466706,10877200
2013-04-16,56.61017608642578,56.68791833411919,56.094256143035565,56.41935763701381,9365600
2013-04-17,55.87514877319336,56.63843317553322,55.72673326029826,56.52535700038615,10964600
2013-04-18,56.44761276245117,56.66670155102084,55.87514678505272,55.896348230136795,10896200
2013-04-19,57.550132751464844,57.74095115491183,56.680835733031984,56.80098624545136,13147600
2013-04-22,57.5289306640625,57.663208282758596,57.33104331690967,57.465320935605774,7530300
2013-04-23,58.334625244140625,58.33462524414062,56.89993640572471,57.5713407592999,12684800
2013-04-24,54.904510498046875,56.67722975352574,54.769240909518416,56.59179547156444,25708200
2013-04-25,54.52007293701172,55.296080751349145,54.356325228785735,55.296080751349145,14702300
2013-04-26,54.89027404785156,54.975708338081716,54.52006965347069,54.619740276251754,8769100
2013-04-29,55.303199768066406,55.516782783478504,54.98283067658998,55.21776547557322,6638100
2013-04-30,54.655357360839844,55.45272811811852,54.53432947129084,55.43137089427386,9653800
2013-05-01,54.81196212768555,55.36727145015249,54.61974175900149,54.698055169261366,8388800
2013-05-02,55.360145568847656,55.730349903526495,54.9187432879715,55.0967272901834,7288200
2013-05-03,55.666290283203125,55.85851065715295,55.288964986146226,55.60221320412527,7884000
2013-05-06,55.35302734375,55.81578685803237,55.1892796639365,55.55236856672925,7204200
2013-05-07,55.48830795288086,55.673407450051336,55.0113065812624,55.51678605205525,9574200
2013-05-08,55.844268798828125,55.89410410800624,54.982826779239936,55.45982265732209,12067300
2013-05-09,55.680538177490234,56.164655085766256,55.54526854040572,55.93683568373301,7189400
2013-05-10,56.07209396362305,56.09345117954362,55.69476866464785,55.82291739181319,6162500
2013-05-13,55.95105743408203,56.22159663772395,55.83002959647464,55.89410667215252,5420200
2013-05-14,56.577579498291016,56.577579498291016,56.057863601392675,56.19313323859423,6867400
2013-05-15,57.43901443481445,57.666833807900964,56.57757226059227,56.57757226059227,11154400
2013-05-16,57.09728240966797,57.48172861850314,56.87658392060496,57.30374456431883,8065600
2013-05-17,56.96912384033203,57.083036222536634,56.46364986549215,56.89081586711805,8549900
2013-05-20,56.30702209472656,56.94065020455245,56.086323647523734,56.94065020455245,7307300
2013-05-21,56.10056686401367,56.39957872248028,55.68764262233615,56.36397974481651,7377700
2013-05-22,56.114803314208984,56.72706879615299,55.97241826653701,56.129039646319626,8873300
2013-05-23,56.02935791015625,56.32125426110412,55.69475257135011,55.723225229922285,7141200
2013-05-24,58.29331588745117,58.62792666596816,57.980067750839055,58.29331588745118,25580900
2013-05-28,57.567176818847656,58.47133364247978,57.503099719416625,58.4143828594388,14372700
2013-05-29,56.17176055908203,57.132873227990956,56.15040334469495,57.06880158482973,9992500
2013-05-30,56.30702209472656,56.86945225106912,56.17175793271898,56.17175793271898,14761500
2013-05-31,54.648231506347656,56.10769765161219,54.64111062254009,56.09346131563993,16461900
2013-06-03,55.28897476196289,55.317447433651985,54.19259222607674,54.726544442353855,11720600
2013-06-04,55.082496643066406,55.865625247269925,54.641094316648555,55.324552303861154,11379300
2013-06-05,54.577022552490234,54.968584137882175,54.55565990749105,54.876034402783986,8826900
2013-06-06,54.690940856933594,54.797732377538686,53.98612551156777,54.50583591666092,11099900
2013-06-07,55.35302734375,55.73035257748086,55.011295653184895,55.13232890854311,7839500
2013-06-10,55.580875396728516,55.68766694472115,55.00420864186957,55.31034151590511,8966400
2013-06-11,55.616455078125,56.064972905981776,55.1394537202739,55.30320142788998,6781200
2013-06-12,55.24624252319336,56.16464078138575,55.16081366396534,55.986656749138575,7834200
2013-06-13,55.83715057373047,56.022255487331165,54.91875231948748,55.203527856186646,6927700
2013-06-14,55.55237579345703,56.09344877738878,55.29607835010208,55.87986576404577,6825900
2013-06-17,56.21448516845703,56.57757417371826,55.70901108706795,55.71613197036709,7359900
2013-06-18,56.271419525146484,56.40668909710158,56.02935847173425,56.207342463616044,6051400
2013-06-19,55.25337600708008,56.577577943543474,55.23913423953285,56.27856600476603,7424500
2013-06-20,53.573204040527344,55.05403277806573,53.46641251425092,54.96859847071606,15555700
2013-06-21,55.125213623046875,55.19640614824612,53.88644630332714,54.285128789756136,20055700
2013-06-24,54.52007293701172,55.12521759223995,53.84373031981626,54.78348584237967,12563300
2013-06-25,54.598392486572266,54.98995416319304,54.31361690162101,54.89028352320648,7909400
2013-06-26,55.10383987426758,55.23910400206653,54.833300755389935,54.982812074580146,7326500
2013-06-27,55.29608154296875,55.8015555766495,55.22488901162422,55.502543686017276,14731500
2013-06-28,54.81196212768555,55.48830472250793,54.74789048200476,55.260485374017854,9865300
2013-07-01,55.54526138305664,55.85139417430825,54.819088830035916,54.83332516448475,6699200
2013-07-02,55.844268798828125,55.96529663088336,55.32455306170664,55.495416202939985,10228500
2013-07-03,55.93683624267578,56.06498499707768,55.125229275344765,55.73037405882588,5339900
2013-07-05,55.7730827331543,56.25719959621312,55.37440017474438,56.16464983990867,7264700
2013-07-08,56.07209396362305,56.29991331951233,55.886989039574914,55.91546713801631,11141400
2013-07-09,56.64876937866211,56.883709653811685,56.292801239941944,56.292801239941944,11456200
2013-07-10,56.81249237060547,57.026069901839094,56.456524386909045,56.70570088916847,6862800
2013-07-11,57.50307846069336,57.659705277349616,57.161352162208416,57.34645707567868,9185400
2013-07-12,58.05839920043945,58.12247085116049,57.431891869075685,57.431891869075685,12586300
2013-07-15,58.0299186706543,58.08686943614078,57.56003819180793,57.93024804150057,10024700
2013-07-16,57.64548873901367,57.93026437329816,57.60277429494621,57.8946653821463,11208600
2013-07-17,57.44606399536133,57.99118989560877,57.388686641909594,57.73297265192984,7644300
2013-07-18,57.5966911315918,57.919459926773015,57.40302547662141,57.40302547662141,5526000
2013-07-19,58.36417770385742,58.39286911916222,57.41738288811072,57.63973451631301,7862600
2013-07-22,58.256591796875,58.42156061013393,58.02706592496763,58.26376601946448,4813600
2013-07-23,58.06291961669922,58.38569392928102,57.94098520792131,58.256585298713865,4311700
2013-07-24,57.575164794921875,58.09877343244545,57.4747475996149,58.06290780312437,5606600
2013-07-25,57.67558670043945,57.790346862562416,57.266738231957724,57.38867808664209,6239900
2013-07-26,57.66126251220703,57.682779709634765,56.94399341219467,57.39587097516404,6543500
2013-07-29,57.44606399536133,57.70428123904025,57.417378054799194,57.45323821666559,4389400
2013-07-30,57.69711685180664,58.02705991648862,57.49628241872439,57.73297701638398,6434100
2013-07-31,57.5966911315918,58.39285999685435,57.49627392987644,57.697108333307156,11857000
2013-08-01,58.557830810546875,58.98102229452692,58.249404973858795,58.54348784079901,10724800
2013-08-02,58.306785583496094,58.45741138560184,57.783176914181524,58.40002856413478,6626300
2013-08-05,58.38570022583008,58.56501748360454,58.070100101001934,58.13465715941152,4662800
2013-08-06,58.62956237792969,58.79453664407716,58.31396776145074,58.31396776145074,6212500
2013-08-07,58.78739547729492,58.966712815429304,58.371377939463756,58.39290061679782,5828500
2013-08-08,58.937992095947266,59.102966372874015,58.46459740413376,58.89495770732645,6207900
2013-08-09,58.557830810546875,58.859082426197396,58.23506200411093,58.75866522098056,6127200
2013-08-12,58.54349899291992,58.62239902238123,58.12748165072909,58.263764514767395,4922200
2013-08-13,58.57219314575195,58.808887772862114,58.335493046313246,58.6582619293089,4936400
2013-08-14,58.27810287475586,58.65825454716642,58.23506848839327,58.57935452394975,5167500
2013-08-15,57.72580337524414,58.156163619998985,57.50344629546433,58.07008938211705,7415300
2013-08-16,57.309791564941406,57.7258088792122,56.70728278697544,57.57517758047476,9451600
2013-08-19,57.08744430541992,57.44607885079081,56.96550987335275,57.12330994888856,5959400
2013-08-20,57.044395446777344,57.45323850593956,56.8650782195601,57.18067829060725,5172500
2013-08-21,56.93682861328125,57.46761177522391,56.70013393006882,57.0229028895684,7390900
2013-08-22,57.2165641784668,57.41740416000723,56.57102624809881,56.87945223648061,6274400
2013-08-23,57.388702392578125,57.431736787559835,57.08744521071927,57.28828515606816,5219600
2013-08-26,56.334320068359375,57.36718940230104,56.32714584455995,57.32414953183389,6385400
2013-08-27,55.92545700073242,56.20519143390702,55.46640534258297,55.853731205207964,7052200
2013-08-28,55.122127532958984,55.84657083376926,55.122127532958984,55.84657083376926,9008500
2013-08-29,55.4520378112793,55.83218932179031,54.81366914790693,55.05754333553178,5961000
2013-08-30,55.86808776855469,55.997196420842904,52.798177005622485,55.60987046397827,9039100
2013-09-03,55.76765060424805,56.24821939899053,55.54529902179369,56.14062798181601,6743800
2013-09-04,55.581153869628906,55.767645276760746,55.3157679345878,55.60267105654291,6031300
2013-09-05,55.33014678955078,55.6816071725356,55.107795084117704,55.645746995195005,7163200
2013-09-06,55.337318420410156,55.667261587060935,54.7993665345455,55.3158012205483,6977400
2013-09-09,56.0617561340332,56.090442082717,55.495112881770574,55.495112881770574,6089300
2013-09-10,55.911109924316406,56.4060272284842,55.78917552171284,56.30561001783096,6650200
2013-09-11,56.14065170288086,56.14065170288086,55.40903960715489,55.41621383061832,7049800
2013-09-12,56.13346862792969,56.52079451118282,56.06891157789031,56.233885841477424,6944900
2013-09-13,56.70009994506836,56.793342917577256,56.24104835801036,56.26256554610268,4894100
2013-09-16,57.49628829956055,57.53214846780573,57.173513951383306,57.180688173963716,7512800
2013-09-17,57.25957107543945,57.56082266575224,57.12328824882456,57.35281405177623,5457700
2013-09-18,57.5966911315918,57.7257997441297,56.32712219624792,56.707273813074224,10372100
2013-09-19,57.467613220214844,57.76169076167978,57.22373883410075,57.740173560149415,8157300
2013-09-20,56.94398880004883,57.51063199984312,56.94398880004883,57.44607494045972,11146100
2013-09-23,56.86509323120117,57.08027614959834,56.427558643501484,56.807710389984734,6304900
2013-09-24,56.39168930053711,57.008541062467714,56.37016663433466,56.642732349618626,7692100
2013-09-25,55.74614715576172,56.664250593604585,55.738972933561286,56.549484927710154,7589300
2013-09-26,55.98284912109375,56.04740070608524,55.67442322403495,55.882431896221426,4632600
2013-09-27,55.380340576171875,55.76766650504063,55.06474045509474,55.76766650504063,6551300
2013-09-30,54.21836853027344,55.3444862683828,54.04622547888117,55.08626895512993,15028300
2013-10-01,54.627197265625,54.87106604354605,54.1107628272899,54.168140175295065,8076100
2013-10-02,54.46223068237305,54.61285650267688,54.09642199173363,54.44788771143694,8522900
2013-10-03,54.39767837524414,54.612861264341404,53.93862665267629,54.433544014203086,9251600
2013-10-04,54.526771545410156,54.59850280297843,54.160968398979826,54.498085609174815,4984700
2013-10-07,54.26139450073242,54.5841633234712,54.13946009857133,54.26856872213234,6373300
2013-10-08,54.7491569519043,55.22972598150114,54.54832246027156,54.79219135087432,9656600
2013-10-09,55.1938591003418,55.34449043802863,54.584181415134076,54.92847301618643,8470700
2013-10-10,55.86808776855469,55.8896049652146,55.337310185738154,55.523801677338625,10121900
2013-10-11,56.29127883911133,56.29844758971144,55.81070440479797,55.94698727880177,6082200
2013-10-14,56.47775650024414,56.52079635912015,55.896770392533064,55.95415322281581,6326100
2013-10-15,55.66006851196289,56.38451167182409,55.54530832745695,56.21953740820765,11192500
2013-10-16,56.63017272949219,56.73860536565892,55.84946988234024,55.91452615497249,6562600
2013-10-17,57.410850524902344,57.44699655608394,56.36991211121493,56.52171551497955,8671300
2013-10-18,57.40363693237305,57.5192943275252,56.9482211171003,57.38917631103458,7958500
2013-10-21,57.0855712890625,57.33857701955076,56.70244753787866,57.3024309801476,6478700
2013-10-22,58.104854583740234,58.271118729859374,57.30969094147693,57.33137637029374,9572300
2013-10-23,58.48796081542969,58.733736264544504,58.010859510519346,58.07591577112787,8960700
2013-10-24,58.271095275878906,58.5168707236976,58.01085920459327,58.386752688054784,7521100
2013-10-25,57.83016586303711,58.35063823822275,57.475957641358036,58.22775045939125,9606500
2013-10-28,58.76988983154297,59.17469910078169,57.79400167659402,57.90966461929803,9820900
2013-10-29,59.608421325683594,59.72408426299332,58.625308419000476,58.885544512834976,9482900
2013-10-30,58.928924560546875,59.68071722514119,58.71929510537884,59.65903179978679,6490000
2013-10-31,58.3723030090332,58.98674720084265,58.35061758692772,58.69759537084043,7786800
2013-11-01,58.66147994995117,58.79159805339553,58.29281107100636,58.32172681789564,6802300
2013-11-04,58.79157257080078,59.08072439924893,58.487965632730806,58.88554457112365,5460100
2013-11-05,58.86384582519531,59.08793582184105,58.4445760446036,58.64698062416893,4949300
2013-11-06,59.861427307128906,60.07106224536879,58.79157270900198,59.01566275689767,9526400
2013-11-07,59.50722885131836,60.07107197614148,59.35542535733624,59.933729109270026,10087700
2013-11-08,59.644561767578125,59.687932607437524,59.03734243398717,59.478297689597305,9768400
2013-11-11,59.463844299316406,59.76745121732745,59.29034990464264,59.52890056098504,6173600
2013-11-12,59.854190826416016,60.027679683983024,59.362634467383394,59.4421513427498,8201700
2013-11-13,60.360225677490234,60.360225677490234,59.60843298328632,59.68794988945976,7581600
2013-11-14,60.95296096801758,61.05416326123001,60.30960116897656,60.30960116897656,7580500
2013-11-15,61.32886505126953,61.386696518883774,60.837314121885356,60.84453891900291,9664700
2013-11-18,61.133670806884766,61.40113712104834,60.85174938808745,61.29270453340849,8507300
2013-11-19,60.96743392944336,61.14815315097732,60.87346191968636,60.94574850527736,7924200
2013-11-20,61.22045135498047,61.43008633467273,60.89515341472138,60.94575458119099,7680900
2013-11-21,61.20598220825195,61.36501599933909,61.09032477889668,61.328869950414656,7287700
2013-11-22,61.40837860107422,61.44452464514557,60.88791196618589,61.104771685278024,7436200
2013-11-25,61.74091720581055,62.03729385989314,61.33610240117488,61.41561929949012,9670500
2013-11-26,61.18429946899414,61.99392357044884,61.18429946899413,61.589108762165,7111600
2013-11-27,60.92405700683594,61.365012304623534,60.736107490948,61.357781992251425,4905000
2013-11-29,60.88068389892578,61.59633037400501,60.83008274442749,61.27826282280881,4954500
2013-12-02,60.24455642700195,60.83009044905876,60.07106752033578,60.75057355118824,7497500
2013-12-03,60.59877014160156,60.721657887508705,60.16504511685623,60.21564627782463,7533200
2013-12-04,60.25177001953125,60.35297231326125,59.70238219991746,60.273455437457486,6807200
2013-12-05,59.77467346191406,60.324055758899206,59.49275200250789,60.280684923640194,8186600
2013-12-06,61.09754943847656,61.10477975126766,60.1216667859629,60.16504314759673,7189400
2013-12-09,61.285491943359375,61.40115487431363,60.967424398347255,61.06863222048828,7395300
2013-12-10,60.468631744384766,61.03247463841963,60.30959800194189,61.01801953233894,7373300
2013-12-11,60.73612594604492,61.0831093488781,60.43974923008129,60.53372125902311,9787900
2013-12-12,59.492759704589844,60.62767600005724,59.2252933172727,60.591529955920976,10176300
2013-12-13,59.54338073730469,59.608437020336154,58.95784661445218,59.507234681100186,7441600
2013-12-16,59.05179977416992,60.04936764125615,58.98673800288626,59.796361897623214,8849700
2013-12-17,58.48796081542969,59.167461213937216,58.32892704712624,59.12409037353153,11416400
2013-12-18,59.55059051513672,59.579506249783705,58.17712896763581,58.70482595838406,12036100
2013-12-19,59.20362091064453,59.485542468519384,58.92169935276967,59.26145238792994,6442600
2013-12-20,59.16022872924805,59.66624574754715,59.145773621347736,59.261436544997274,13206100
2013-12-23,58.77712631225586,59.37711553778928,58.56026652424961,59.37711553778928,8653600
2013-12-24,58.77712631225586,58.99399161537586,58.73375545767736,58.79158694052453,2899100
2013-12-26,59.1024055480957,59.19637754162434,58.76265258786691,58.907225734082054,5347000
2013-12-27,59.283138275146484,59.62289131295456,59.17470563316959,59.34096423776933,4006000
2013-12-30,59.27590560913086,59.312051660059694,58.96506832252724,59.27590560913086,4145600
2013-12-31,58.84941101074219,59.27590573401313,58.61808510849116,59.153017984777065,5765300
2014-01-02,58.22051239013672,58.813271290679744,58.06147857277651,58.79158586378765,6981700
2014-01-03,58.155452728271484,58.444604632707886,57.967508678234594,58.379548349644466,6925600
2014-01-06,58.29276657104492,58.53854747442037,58.046991182780076,58.27108115621104,7208200
2014-01-07,58.85663986206055,58.97230282115128,58.278341611947205,58.34339789010066,7158200
2014-01-08,58.003639221191406,58.661459828272804,57.86629636447129,58.53134176946071,13458800
2014-01-09,58.1337776184082,58.40847445817836,57.851855978202394,58.220524859669545,10833900
2014-01-10,58.0470085144043,58.47350317377474,57.974716423225644,58.25663793046324,8448300
2014-01-13,57.83738708496094,58.191595250952346,57.60606667848095,57.837387084960945,9360800
2014-01-14,58.45906066894531,58.495201207214656,57.84461085211884,57.87352659180237,8737100
2014-01-15,58.40122985839844,58.68315142964967,58.01087564087055,58.33616806458705,8221900
2014-01-16,58.23495101928711,58.43013083629648,58.01809129663594,58.30001279666093,11673300
2014-01-17,57.74338912963867,58.29277696890572,57.68556318480391,58.13374321160908,13629800
2014-01-21,57.96026611328125,58.350620274496684,57.49762537001392,58.256642754227805,13216400
2014-01-22,57.706809997558594,58.18023007448346,57.575707599853445,57.95444477276025,8455600
2014-01-23,56.98573684692383,57.517431380812006,56.89833896402934,57.32806003981752,12667700
2014-01-24,57.670372009277344,59.50579943170272,57.379032823715264,57.77962489846722,20163200
2014-01-27,57.153263092041016,57.75779109356001,57.116843600157985,57.71408659193351,10395400
2014-01-28,57.619384765625,57.918003385004525,57.124109845610164,57.29891112419409,10060800
2014-01-29,56.54872131347656,57.393604419181244,56.359350004123286,57.393604419181244,13443100
2014-01-30,55.98790740966797,56.84735511968511,55.91506843134123,56.84735511968511,9450500
2014-01-31,55.80581283569336,56.220969389406505,54.81526289054743,55.376086265733136,12988800
2014-02-03,55.135719299316406,55.90776884828403,55.062885904048635,55.8567849159134,14292700
2014-02-04,55.419795989990234,55.638301821571055,54.91724146828895,55.354247574616465,12055400
2014-02-05,55.6819953918457,55.9369206897011,55.11388695275894,55.31054329357118,9734100
2014-02-06,56.009742736816406,56.07529113255751,55.703839109693014,55.74025303282725,7819700
2014-02-07,56.30835723876953,56.36662617972207,55.900485765765836,56.07528703179141,7259200
2014-02-10,56.832786560058594,56.8764855027092,56.2209791356141,56.39578046305053,8959700
2014-02-11,57.4227409362793,57.61939727962519,56.54872879670592,56.883766968770175,10500800
2014-02-12,56.4394645690918,57.19694419797139,56.12627592981305,56.90560502427423,11019700
2014-02-13,56.66527557373047,56.75267346725508,56.082597018338596,56.148145438482054,7420600
2014-02-14,57.830623626708984,58.08554339544755,56.26467996612318,56.585153707871214,10791900
2014-02-18,56.78907775878906,57.998127935847336,56.49045355096059,57.888880598186226,15750700
2014-02-19,56.912899017333984,57.510141917133105,56.483177974830184,56.54872638192394,8740000
2014-02-20,56.75266647338867,57.13140915476971,56.44676277008126,56.78180095325135,8275200
2014-02-21,56.78907775878906,57.45915402833138,56.74537882372462,56.847346710097014,8089200
2014-02-24,56.708961486816406,57.37175277332869,56.52687517471048,56.832778845408455,7838700
2014-02-25,56.898338317871094,57.03672014982713,56.37392879912412,56.61428408802212,8177500
2014-02-26,56.708961486816406,57.37175277332869,56.67982701005947,56.97845122919315,7764700
2014-02-27,56.9493293762207,56.97846385943579,56.49046821162612,56.64342008087949,6549800
2014-02-28,57.291629791259766,57.47371607121139,56.81820435201908,56.985720617748505,8489600
2014-03-03,56.43218994140625,57.109551216488704,56.33750150668345,57.00029832241095,8598600
2014-03-04,57.138702392578125,57.33535878988874,56.73811570069553,56.876497567387425,8306900
2014-03-05,56.67985916137695,57.10958599126025,56.48320827776013,57.04403199216371,8542300
2014-03-06,56.85462188720703,57.1313966066961,56.694385061572866,56.840057428891484,6475600
2014-03-07,57.087703704833984,57.24794056299047,56.891052915081595,57.10955873199203,5865400
2014-03-10,57.19696807861328,57.226102563830366,56.95661274319852,57.02216672414567,5229900
2014-03-11,57.502872467041016,57.823346251099004,57.22610318970406,57.240667654054455,6595800
2014-03-12,57.71408462524414,57.86703648363913,57.262514059554384,57.29164854070116,7469300
2014-03-13,57.677677154541016,58.09283383294349,57.677677154541016,57.77236006125221,9676600
2014-03-14,57.524723052978516,57.7068094058779,57.298932196735834,57.61212094599614,14850700
2014-03-17,58.15107727050781,58.231195685910606,57.553834437307856,57.553834437307856,8452100
2014-03-18,58.10012435913086,58.325915267142136,57.910758509619164,58.15110832735874,7703200
2014-03-19,57.37904739379883,58.20208121876458,57.182396588788336,58.03455933855743,8607200
2014-03-20,57.04401779174805,57.48830897925391,56.92020039374413,57.320787073786526,8659500
2014-03-21,56.723533630371094,58.08554142987673,56.723533630371094,57.568416900267806,21244400
2014-03-24,57.757789611816406,58.14381176580256,57.15326162580624,57.17511109764181,11221600
2014-03-25,58.12925338745117,58.26035580155286,57.859769105067606,57.91803252268539,8892500
2014-03-26,57.9034423828125,58.39871733238534,57.779625034627486,58.289464442938005,8269800
2014-03-27,58.01270294189453,58.580811373928746,57.816046603523596,57.93986952491154,8134100
2014-03-28,58.092811584472656,58.50068309635636,57.918004744951716,58.22391393569708,6413500
2014-03-31,58.70463562011719,58.87215749996593,57.93987631689687,58.26762951015784,8492800
2014-04-01,58.51528549194336,58.87945830846828,58.4206025601079,58.704656912450446,8222300
2014-04-02,58.3623046875,58.50797707610639,58.121954970757976,58.40600918249864,6741800
2014-04-03,58.34046936035156,58.69007762091973,58.216651967647444,58.471571763460275,5646000
2014-04-04,58.10012435913086,58.67551803303739,58.08555989256679,58.60996959824545,8649600
2014-04-07,58.6245231628418,59.04696485350634,58.21665149286761,58.28219991547,13229000
2014-04-08,59.25088882446289,59.272738294288686,58.28218824540606,58.63908144200614,11880700
2014-04-09,59.352882385253906,59.89914159443143,59.22906496481432,59.57867330369579,11550700
2014-04-10,59.06150817871094,59.818987835293235,58.91584136495128,59.418401319037784,12194300
2014-04-11,58.821170806884766,59.47668271971111,58.63179946388295,58.98140766966831,11831400
2014-04-14,58.85758972167969,59.14164398180993,58.63908943679801,58.99597712522215,7105600
2014-04-15,58.879459381103516,59.061545792683134,58.64638899655505,58.84304543288937,9000800
2014-04-16,59.469390869140625,59.63690716508237,59.0178148129572,59.19990112574891,8300700
2014-04-17,59.54951858520508,59.64420148217394,59.24360930877846,59.33829776258147,8374700
2014-04-21,59.40382766723633,59.58591395170611,59.20717692501522,59.58591395170611,6391000
2014-04-22,59.17806625366211,59.4839700009638,59.10523282194761,59.38928709541842,9259100
2014-04-23,58.9974479675293,59.26174758321097,58.27796443567818,59.26174758321097,9577500
2014-04-24,59.57746887207031,59.74632362303169,58.740521529200585,58.92406271143048,9523200
2014-04-25,59.768333435058594,59.8931400532605,59.44529926914259,59.6141539640674,7497400
2014-04-28,60.891597747802734,60.920964996249054,59.84174242107407,59.863766457101335,11595100
2014-04-29,60.524505615234375,60.89892536873534,60.46577112797693,60.75209475182073,7214300
2014-04-30,60.60527420043945,60.752104841740206,60.37767942482438,60.487805206414905,6243300
2014-05-01,60.45111846923828,60.546563464647654,60.02530720186645,60.48782894458529,5305000
2014-05-02,60.14273452758789,60.64196644588607,60.01792794832054,60.36298604495397,6629200
2014-05-05,59.98124313354492,60.11339298020527,59.81238841912019,59.937195051735195,4563600
2014-05-06,59.56275177001953,60.02527889585744,59.55541415939601,60.02527889585744,4591300
2014-05-07,60.267547607421875,60.30425806468547,59.77565884697423,59.79768288084063,6639500
2014-05-08,60.31895065307617,60.43641404611233,60.069331840875684,60.2455297310449,4631200
2014-05-09,60.48780059814453,60.78881067147749,60.30425950988672,60.348307578675154,7303500
2014-05-12,60.00326919555664,60.72274729459961,59.98858276834223,60.64933196222003,7859000
