Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2012-06-05,22.70222282409668,22.893332197576697,22.606667377955525,22.70222282409668,45715400
2012-06-06,23.3710994720459,23.387025628155126,22.941102369907753,22.996842397488216,46860500
2012-06-07,23.27554702758789,23.649804149956026,23.227770071958652,23.60202567552475,37792800
2012-06-08,23.609987258911133,23.633876494613396,23.132213176479485,23.25961939595433,42551100
2012-06-11,23.012773513793945,23.73739706612972,22.949070394428233,23.673693946764008,46361900
2012-06-12,23.32332992553711,23.331291487316946,22.964998893351435,23.172034432080675,35337900
2012-06-13,23.195924758911133,23.442775728261736,23.13222162590509,23.267590973393244,32984600
2012-06-14,23.363140106201172,23.458694020435594,22.996846051497005,23.35517702688129,39458900
2012-06-15,23.904621124267578,23.95239808892915,23.482586966483744,23.562216253454586,62314400
2012-06-18,23.761287689208984,23.91258317606423,23.657769164959827,23.880730855125332,58679900
2012-06-19,24.44609260559082,24.77257123715535,23.92850312348914,24.039984706102803,75725800
2012-06-20,24.629241943359375,24.724795861793705,24.398317189339135,24.629241943359375,36257100
2012-06-21,24.000171661376953,24.79646138093215,23.936468544564622,24.65312898840388,48456600
2012-06-22,24.44609260559082,24.469980322806496,23.91257848494601,24.127575533896874,45098100
2012-06-25,23.785179138183594,24.143508669200774,23.586106670239918,24.127582507252704,42217200
2012-06-26,23.904621124267578,24.103693582293516,23.840917998451367,23.888694963112943,38421300
2012-06-27,24.024057388305664,24.286832896598757,23.912577329878864,24.039983544881462,33781700
2012-06-28,23.817031860351562,23.92851196535648,23.426849974031825,23.87277191285402,45328400
2012-06-29,24.358501434326172,24.43813070609188,24.000170470781498,24.2470213651354,55227200
2012-07-02,24.33461570739746,24.3823941886301,24.05591397541608,24.3823941886301,30589100
2012-07-03,24.49386978149414,24.49386978149414,24.024058767156745,24.07183572082439,20938100
2012-07-05,24.44609260559082,24.50979571616922,24.191278644475272,24.35850025899479,28801900
2012-07-06,24.039981842041016,24.446089693146387,23.848872533074097,24.37442351243357,38294800
2012-07-09,23.888690948486328,24.071837214578895,23.71350776163284,23.984246380553184,30680800
2012-07-10,23.681655883789062,24.063874581539565,23.49850961430054,23.952394507729526,37534100
2012-07-11,23.331279754638672,23.681647530051574,23.179985856066228,23.657758300318346,39184900
2012-07-12,22.79777717590332,23.235737493901336,22.726112488466004,23.211848252220687,63523600
2012-07-13,23.40296173095703,23.474627949757178,22.869447390335157,22.901299718158594,39085000
2012-07-16,23.442773818969727,23.514440027615,23.124258179880947,23.47462462347742,27900600
2012-07-17,23.617950439453125,23.77720897388528,23.25165793658189,23.60202428224952,33771300
2012-07-18,24.247032165527344,24.247032165527344,23.458703694582724,23.570185332232963,41090400
2012-07-19,24.422199249267578,24.525716216942236,24.19127456312931,24.294793049605673,46663200
2012-07-20,23.984249114990234,24.724797343029255,23.928507553961616,24.68498346109677,64021700
2012-07-23,23.315366744995117,23.55425308622651,23.100368126605474,23.54629000567849,55151900
2012-07-24,23.21184539794922,23.379067031546537,23.012772964829924,23.283511595376336,47723300
2012-07-25,22.957033157348633,23.355178027589716,22.917219277845383,23.283511829442148,45579500
2012-07-26,23.219804763793945,23.490543351038884,23.16406473444385,23.27554479314404,45301400
2012-07-27,23.69757652282715,23.769242701812853,23.235728657586908,23.474614908338097,44242600
2012-07-30,23.602031707763672,23.745364130086514,23.458699285440826,23.689624081139282,28905000
2012-07-31,23.466657638549805,23.657766990208597,23.355177563116037,23.474620718052517,37620900
2012-08-01,23.41887664794922,23.609985966701796,23.259618122921143,23.562209016714114,31721800
2012-08-02,23.24370002746582,23.514438684932607,23.06851529686832,23.259624669409177,39520500
2012-08-03,23.68961524963379,23.840910696660675,23.474616696301137,23.5144320869934,35859400
2012-08-06,23.848873138427734,23.976279347639622,23.737391566265973,23.88868700925577,27471800
2012-08-07,24.09572410583496,24.167390293205674,23.78517163976315,23.94442865262991,28002900
2012-08-08,24.151466369628906,24.262946440824688,23.976283183635243,24.05591093803105,26257600
2012-08-09,24.286828994750977,24.40627211227631,24.127570492182773,24.1992366664583,24920800
2012-08-10,24.223129272460938,24.382387797218424,24.08775998205763,24.286832378603563,27810300
2012-08-13,24.199241638183594,24.25498166989374,24.01609538576398,24.167390842407205,23049100
2012-08-14,24.15114974975586,24.359556807094002,24.054962817977465,24.28741584382835,34551400
2012-08-15,24.20725440979004,24.271379524259995,24.062972520016807,24.135113464903423,24351000
2012-08-16,24.67216682434082,24.80041707902432,24.255352732187625,24.335509523580722,35787200
2012-08-17,24.76835823059082,24.784389897541697,24.519873508307903,24.784389897541697,32589900
2012-08-20,24.64010238647461,24.728275005922182,24.511852137567363,24.704227510928234,23737700
2012-08-21,24.688201904296875,24.81645218466746,24.535905651896766,24.656140098636197,28822700
2012-08-22,24.47978973388672,24.656133439553713,24.423678913622947,24.51986736235446,33437400
2012-08-23,24.255348205566406,24.367566775255924,24.11106631375797,24.359550944726195,28355600
2012-08-24,24.495820999145508,24.551930293136817,24.191227033679706,24.247336327671015,22943300
2012-08-27,24.60002899169922,24.81645036844556,24.51987219011799,24.79240439817587,34691100
2012-08-28,24.55192756652832,24.68819363488719,24.463756483846762,24.608038383151854,23947900
2012-08-29,24.56795883178711,24.648115611091793,24.39963097122433,24.56795883178711,23346800
2012-08-30,24.303451538085938,24.535906131339857,24.223294729072034,24.47178098990153,23982100
2012-08-31,24.7042293548584,24.816447948812375,24.35154037960688,24.52788563166448,36590100
2012-09-04,24.359560012817383,24.575982931095645,24.167184595080233,24.407655013899607,48556700
2012-09-05,24.359560012817383,24.471780153145325,24.21527806729854,24.223293900812244,33650000
2012-09-06,25.12906265258789,25.13707848592295,24.415668774406527,24.447732107746763,48371700
2012-09-07,24.808429718017578,24.904616632218406,24.632084493877002,24.880570668099917,42649100
2012-09-10,24.624074935913086,24.76835687283386,24.455747028748064,24.71224757044552,40524000
2012-09-11,24.680185317993164,24.776372254947226,24.53590338369828,24.600028517955586,25191800
2012-09-12,24.67216682434082,24.992792461049575,24.632087664212456,24.80041707902432,32775800
2012-09-13,24.800418853759766,24.992794249551537,24.367573066580473,24.76033969076331,45047300
2012-09-14,25.016843795776367,25.048907130758437,24.69621809027545,24.856531707457886,51422800
2012-09-17,25.016843795776367,25.056922964503954,24.880579208694442,25.00081365714929,36488500
2012-09-18,24.9927921295166,25.016838096411014,24.872557708453698,24.928667003025478,34542700
2012-09-19,24.888587951660156,25.000808070155333,24.880573648569577,24.920651279476957,48871900
2012-09-20,25.209217071533203,25.23326304039903,24.77637128558343,24.80843461588952,45543000
2012-09-21,25.000812530517578,25.337469888338468,24.920655725538527,25.19318794514896,102348900
2012-09-24,24.67216682434082,24.904619837630804,24.559946704845032,24.848510542314727,46825900
2012-09-25,24.359560012817383,24.84851515510592,24.335514041140186,24.808437516401316,54266400
2012-09-26,24.183212280273438,24.527885420291728,24.079009519480394,24.271384905542394,54672000
2012-09-27,24.17519760131836,24.367572996557318,23.95877470835063,24.18321343389462,47129900
2012-09-28,23.85456657409668,24.255348939530702,23.838534912552106,24.191223822215797,54229300
2012-10-01,23.638153076171875,24.03091976613042,23.582043767444084,23.894653646849783,54042700
2012-10-02,23.7744140625,23.958773616763082,23.646163804850584,23.790445726922094,43338900
2012-10-03,23.934734344482422,24.03893713464833,23.782436547596166,23.846561694359206,46655900
2012-10-04,24.07099723815918,24.07099723815918,23.70227654716683,24.022902237901118,43634900
2012-10-05,23.926715850830078,24.247341549011157,23.83854321050631,24.231309881886123,41133900
2012-10-08,23.870601654052734,23.98282024320834,23.686240577615308,23.758381536033514,29752000
2012-10-09,23.469816207885742,23.838535255535664,23.38965942787298,23.790441799073374,45121100
2012-10-10,23.22934913635254,23.493865477409255,23.205303169169692,23.365615222888643,47227100
2012-10-11,23.205303192138672,23.44577203738693,23.141178064814895,23.421724541316653,41488500
2012-10-12,23.405698776245117,23.50188572075817,23.085071550897826,23.221337663011248,46464700
2012-10-15,23.65418243408203,23.822510343827176,23.445775358542434,23.541963827585267,42440200
2012-10-16,23.638153076171875,23.83854433812199,23.501886956891237,23.606091269269136,47739400
2012-10-17,23.71830177307129,23.758379400205794,23.31751938627233,23.485847254873427,44206100
2012-10-18,23.646163940429688,23.830523495749823,23.453788552852544,23.766398366557443,59238500
2012-10-19,22.956819534301758,23.309508538164238,22.844600931244344,23.28546103942459,90470800
2012-10-22,22.443815231323242,23.109113978811493,22.307549149121378,23.028957190069768,83374000
2012-10-23,22.4838924407959,22.604128386091777,22.251439439541883,22.25945527115251,64414800
2012-10-24,22.36366081237793,22.604131204084894,22.33961484341185,22.572067873645132,53320400
2012-10-25,22.347633361816406,22.60413546711834,22.331603222437064,22.59611963299665,54084300
2012-10-26,22.612144470214844,22.716348760498636,22.31556632157504,22.331597986059265,57790000
2012-10-31,22.87666130065918,23.149191940100234,22.844597973158113,22.884675603670843,69464100
2012-11-01,23.662193298339844,23.694255095378793,23.101097325954704,23.117128988905943,72047900
2012-11-02,23.646163940429688,23.862586824777853,23.50989784978792,23.718304901879076,57131600
2012-11-05,23.750368118286133,23.838540749507303,23.509899251691383,23.74235381441491,38070800
2012-11-06,23.934734344482422,24.20726660044137,23.734343069739907,23.902671006668854,43401500
2012-11-07,23.30951499938965,23.910688874747564,23.28546749398421,23.67021993615009,57871800
2012-11-08,23.093076705932617,23.541954002307605,23.08506087611915,23.341562843560517,49841800
2012-11-09,23.10911750793457,23.39768137992757,23.093085841965223,23.149195143994124,43291200
2012-11-12,22.620161056518555,23.253398064981877,22.61214522400923,23.197288766280312,61112300
2012-11-13,21.892824172973633,22.062535247427284,21.618052540730588,21.836253814822417,131689200
2012-11-14,21.69078826904297,22.054457092229857,21.658461466347784,22.014048588860874,76086100
2012-11-15,21.54532241821289,21.79584899291018,21.521077314302737,21.723115222606626,50955600
2012-11-16,21.432170867919922,21.57763833512261,21.28670340071723,21.553393243446784,64083300
2012-11-19,21.60188865661621,21.65845901349933,21.39176908717419,21.65845901349933,57179300
2012-11-20,21.585723876953125,21.658457628702866,21.383686020187515,21.626132373162157,47070400
2012-11-21,21.779680252075195,21.957473000308656,21.553397311338255,21.585722564914146,66360300
2012-11-23,22.385799407958984,22.44236977199485,21.981723617500712,22.005967178415048,57845700
2012-11-26,22.135272979736328,22.288822223306244,21.957480173421164,22.256496959170274,85198700
2012-11-27,21.88474464416504,22.12718950070165,21.852419382626,22.111027640645535,45018600
2012-11-28,22.111026763916016,22.135270323752305,21.634217229063534,21.828173414887583,53018400
2012-11-29,21.779680252075195,22.11102219371681,21.70694650474641,21.90898434923161,69551400
2012-11-30,21.51299476623535,21.925150696965538,21.407934202381192,21.860498635142495,83690200
2012-12-03,21.35944175720215,21.674620310072196,21.33519666027889,21.642295055600982,53173800
2012-12-04,21.310955047607422,21.521073074392003,21.286709948473842,21.41601406099971,49777500
2012-12-05,21.553403854370117,21.76352346139254,21.222061812141998,21.319039143735797,68283800
2012-12-06,21.60188865661621,21.803926526299698,21.50491134236704,21.666540713257863,39182300
2012-12-07,21.383691787719727,21.674626873188654,21.31095955777943,21.674626873188654,46162100
2012-12-10,21.771602630615234,21.795846189980775,21.43217892665725,21.464504186286877,47031100
2012-12-11,22.07870101928711,22.2160868501684,21.860499721753268,21.860499721753268,52282800
2012-12-12,22.014053344726562,22.321151870968524,21.884749188864827,22.24841809061791,43966300
2012-12-13,21.908985137939453,22.24032709150914,21.77968103612818,22.078696193531815,45080100
2012-12-14,21.66653823852539,21.925146435554,21.577642634188333,21.908984579309546,42077500
2012-12-17,21.900907516479492,21.997884840180255,21.561483800673287,21.650380965254627,42046100
2012-12-18,22.27265167236328,22.3292220225158,21.93322803002174,22.022125175362234,50486900
2012-12-19,22.070615768432617,22.41003944063576,22.022127112811187,22.37771418403033,53519900
2012-12-20,22.369638442993164,22.369638442993164,21.941317503539228,22.111030155559458,52607300
2012-12-21,22.183757781982422,22.21608303824085,21.820089015159148,22.183757781982422,98776500
2012-12-24,21.868581771850586,22.02213100680027,21.820093107655314,21.981724043542016,20842400
2012-12-26,21.706941604614258,21.98171313440123,21.577637536646986,21.844327369507745,31631100
2012-12-27,21.787761688232422,21.892822236730055,21.472583125592553,21.731191335084397,39394000
2012-12-28,21.4564266204834,21.73928001852281,21.4564266204834,21.58573076677107,28239900
2012-12-31,21.585723876953125,21.634214072403964,21.31095380986429,21.48874656890448,42749500
2013-01-02,22.321149826049805,22.410045461668755,21.94131755425499,22.022133029621568,52899300
2013-01-03,22.022127151489258,22.34538742524415,21.949393397216085,22.329224026199764,48294400
2013-01-04,21.609968185424805,22.094859332238055,21.601886486478165,22.03828898103803,52521100
2013-01-07,21.56956672668457,21.72311442150565,21.529158221657823,21.634218793300512,37110400
2013-01-08,21.4564266204834,21.65038438134192,21.383692845518205,21.618057574056493,44703100
2013-01-09,21.577646255493164,21.618053215025334,21.464503994235024,21.593808114450013,49047900
2013-01-10,21.383691787719727,21.80393101307997,21.24630748783377,21.537241031875766,71431300
2013-01-11,21.68270492553711,21.763520384725144,21.238222212142933,21.4079332891538,55512100
2013-01-14,21.731191635131836,21.88474083967265,21.626132626610143,21.739273334468358,48324400
2013-01-15,21.98979949951172,22.054453093178697,21.68270263672613,21.68270263672613,48244500
2013-01-16,21.852415084838867,22.005962744447483,21.828169987382847,21.941310692657932,41077400
2013-01-17,22.022127151489258,22.199919916697805,21.868577943420718,21.973638495782666,51685900
2013-01-18,22.022127151489258,22.054453949578033,21.852416085802904,21.900904741509493,52167700
2013-01-22,21.941314697265625,22.183761091796292,21.820092270713683,22.062537123817567,58650600
2013-01-23,22.31306266784668,22.33730622552915,21.98172068715567,21.98172068715567,50387700
2013-01-24,22.329221725463867,22.68480876066892,22.199917629285014,22.385793616290226,101739300
2013-01-25,22.531267166137695,22.81412054994417,22.135273045379403,22.28882228940468,81847700
2013-01-28,22.555511474609375,22.814119745047915,22.43428904051967,22.63632694447814,56056500
2013-01-29,22.636327743530273,22.733305077654542,22.30498569265631,22.482778499502093,49242600
2013-01-30,22.507015228271484,22.78178680841846,22.43428148403103,22.63631931993755,43580500
2013-01-31,22.183757781982422,22.60399536190131,22.143349284876198,22.45852939659855,50530000
2013-02-01,22.571670532226562,22.66864784426118,22.264572114121577,22.361550967582776,55565900
2013-02-04,22.17568016052246,22.64440802316478,22.15951675870763,22.523185592407202,50540000
2013-02-05,22.224164962768555,22.353469071965083,22.111024252578233,22.321143815379234,35410400
2013-02-06,22.094860076904297,22.25649097843167,22.02212632535963,22.12718533235386,41889600
2013-02-07,22.046371459960938,22.135267068666096,21.900903956627836,22.102941813162364,38028300
2013-02-08,22.264572143554688,22.39387625405617,22.07061597780246,22.102942776141127,33318500
2013-02-11,22.51510238647461,22.56359104725104,22.224167338962545,22.345389761616993,32247700
2013-02-12,22.531267166137695,22.628246041687063,22.42620813060057,22.531267166137695,35990900
2013-02-13,22.652481079101562,22.717133120260605,22.53125715318039,22.5716656422962,41715600
2013-02-14,22.660568237304688,22.676730095419185,22.523182424058415,22.563589381484594,32663200
2013-02-15,22.636327743530273,22.757550181899077,22.531267166564227,22.66057284777481,49650900
2013-02-19,22.856327056884766,22.888921496554477,22.652616471514357,22.71780379666535,38781400
2013-02-20,22.709659576416016,22.978557520511444,22.67706513267663,22.921517243967525,44110200
2013-02-21,22.400020599365234,22.603731228556466,22.188161358503702,22.603731228556466,49078500
2013-02-22,22.620027542114258,22.620027542114258,22.39187108708863,22.554840205562463,31425900
2013-02-25,22.302234649658203,22.856326113477007,22.302234649658203,22.791138791016657,48011800
2013-02-26,22.302234649658203,22.489648007458168,22.27778882091494,22.310381705050933,49923300
2013-02-27,22.660776138305664,22.81559669390154,22.269651996558473,22.34298796740972,36394700
2013-02-28,22.652618408203125,22.79114168026561,22.603728298707118,22.71780573892732,35840200
2013-03-01,22.774852752685547,22.799297037572742,22.424470163538228,22.58743776147927,34849700
2013-03-04,22.937816619873047,22.937816619873047,22.57113841850283,22.693364485626233,38157500
2013-03-05,23.100784301757812,23.25560480600559,22.945963797510036,23.051894188801707,41432200
2013-03-06,22.88892364501953,23.003001086194526,22.636322930622658,22.986703864829934,51448500
2013-03-07,22.929672241210938,23.04375127188313,22.82374337793217,22.905227955786867,29196700
2013-03-08,22.815593719482422,23.08449172615162,22.782999268158164,23.019304377692084,37667800
2013-03-11,22.709659576416016,22.791142577387234,22.54669046609634,22.766698298771317,36627500
2013-03-12,22.742246627807617,22.774841063179686,22.52223885161081,22.685207920094715,39255200
2013-03-13,22.750404357910156,22.831888924821502,22.61188106041752,22.709662851548906,29093400
2013-03-14,22.929672241210938,22.945969467619687,22.758556026486225,22.815594764727795,55914800
2013-03-15,22.84818458557129,22.945964815822858,22.799292916256764,22.840035974018868,92710300
2013-03-18,22.89706802368164,23.043739880476746,22.660763020136574,22.71780173018172,44809400
2013-03-19,22.962261199951172,22.994854090781264,22.840035139508135,22.913371086611694,51901600
2013-03-20,23.076337814331055,23.214861092272265,22.962260369269572,23.092635036250872,35447800
2013-03-21,22.90522575378418,23.108936401742593,22.85633407925815,22.90522575378418,34233200
2013-03-22,23.01930046081543,23.09263640962746,22.89707439752495,22.97041034633698,28720900
2013-03-25,22.945966720581055,23.100787244551313,22.782997584381956,23.060044183407104,44154000
2013-03-26,22.945966720581055,23.09263863232247,22.905225213625712,23.01115406422292,27824300
2013-03-27,23.117080688476562,23.18226802145779,22.880775635051727,22.929665746240495,36047400
2013-03-28,23.31264305114746,23.353384552075653,23.0274478820842,23.07633799403576,55453800
2013-04-01,23.31264305114746,23.353384552075653,23.108932438129223,23.337087330028922,29201100
2013-04-02,23.46746826171875,23.508211327710296,23.2393133089223,23.29635204712141,28456500
2013-04-03,23.271902084350586,23.589691726024377,23.255606415030186,23.42672259931019,35062800
2013-04-04,23.304494857788086,23.312643468957493,23.03559690595236,23.133377131607897,45263200
2013-04-05,23.385976791381836,23.451164119234384,22.905219665648612,22.99485127007806,50927300
2013-04-08,23.296350479125977,23.41042794784605,23.198568681516665,23.41042794784605,34759500
2013-04-09,24.127485275268555,24.298601442576658,23.369681553330114,23.41042305387339,77733800
2013-04-10,24.673431396484375,24.706024288222984,24.05415091156356,24.094892414784002,71116700
2013-04-11,23.58154296875,23.793402210495568,23.410425231337175,23.711917647641307,130923200
2013-04-12,23.459312438964844,23.646725809946396,23.353382061148512,23.508202545701668,62886300
2013-04-15,23.377832412719727,23.614135936137544,23.23116050995547,23.345237965799328,56332900
2013-04-16,23.605985641479492,23.74450892263799,23.385979357206658,23.548946917623994,52797300
2013-04-17,23.491910934448242,23.663028680166825,23.304497518718858,23.508208158647886,52840700
2013-04-18,23.459312438964844,23.61413136932953,23.223007407058,23.589687093055357,56906600
2013-04-19,24.257863998413086,24.64083945180202,24.127489309847114,24.135637922156096,99790700
2013-04-22,25.121593475341797,25.406788652807112,24.6652821239105,24.689726403512108,137904000
2013-04-23,24.934179306030273,25.178631419601807,24.754912972168427,25.01566386195033,59126900
2013-04-24,25.87940216064453,26.009776857337837,24.934184832523588,24.950482058157494,90946600
2013-04-25,26.026073455810547,26.75943149558559,25.70013672193152,25.838658473914784,110700200
2013-04-26,25.903839111328125,26.058658039163983,25.626792587363983,25.993470713183505,47799300
2013-04-29,26.57200813293457,26.629046845763714,25.887540470608112,25.911984745141538,59116400
2013-04-30,26.971288681030273,26.979438847680882,26.303118001060234,26.531276041609928,75165200
2013-05-01,26.661645889282227,26.954989667859035,26.563862557505118,26.832762057326278,54330900
2013-05-02,27.020177841186523,27.028324898701108,26.39274872772731,26.588312300230225,46059500
2013-05-03,27.289077758789062,27.31352204006324,26.954992445072442,27.077216959820916,46784600
2013-05-06,27.500938415527344,27.63131311034732,27.09351710566768,27.232038858998568,40978300
2013-05-07,27.142404556274414,27.533528579843246,27.085365830444214,27.41945112818285,43078300
2013-05-08,26.881656646728516,27.085367280852815,26.604610059984367,26.94684243329194,51595700
2013-05-09,26.61275291442871,26.88979945741596,26.55571419455285,26.767571852895045,46417800
2013-05-10,26.6372013092041,26.661648698913297,26.33571044206309,26.620904085523833,36394900
2013-05-13,26.91423988342285,26.946834321080967,26.52311595665543,26.572007613142606,36027600
2013-05-14,27.513256072998047,27.513256072998047,26.914250255225078,26.96348476784625,56870100
2013-05-15,27.77582550048828,27.81685581371499,27.431193406632552,27.44760490588855,46303900
2013-05-16,27.964555740356445,28.021994421769193,27.52965884229416,27.603509022706746,59382900
2013-05-17,28.61280059814453,28.61280059814453,27.980971798794435,28.005590619146517,60666700
2013-05-20,28.78511619567871,28.801524566948533,28.45689242715313,28.497919615675368,54020800
2013-05-21,28.596384048461914,28.941019301007987,28.489713989731612,28.801523110876058,48702400
2013-05-22,28.399450302124023,28.588177850637795,28.194311254151643,28.54715066707801,66047500
2013-05-23,28.02199363708496,28.35021421737063,27.816854600591437,28.08763650107278,51102700
2013-05-24,28.120473861694336,28.128678050068416,27.816868809055265,27.83327718580342,33174400
2013-05-28,28.73587989807129,28.86716877125361,28.23534009088443,28.243544276007356,48212100
2013-05-29,28.621002197265625,28.73587956871177,28.366628638939442,28.50612482581948,38412200
2013-05-30,28.74409294128418,28.924616371357033,28.56357264138593,28.59639252216541,51131000
2013-05-31,28.637409210205078,28.949218275222314,28.547147538162626,28.571763219565796,56165700
2013-06-03,29.203601837158203,29.23642484376607,28.579980362479724,28.653827432086132,51252600
2013-06-04,28.711267471313477,29.326684721114212,28.530744076382916,29.228215707420812,65529500
2013-06-05,28.538942337036133,28.629204015760823,28.251748932160616,28.39124197733634,46025100
2013-06-06,28.686643600463867,28.809728280815733,28.300984320363344,28.58817773428644,37618500
2013-06-07,29.269235610961914,29.35949728595501,28.768699001753973,28.92460353935908,40757300
2013-06-10,29.105134963989258,29.252835358559377,28.834349863886015,29.13795483931388,35994500
2013-06-11,28.588186264038086,28.86717557659301,28.456897359904847,28.76050236380526,39435900
2013-06-12,28.719463348388672,28.941013869839868,28.596378681969195,28.83434070095453,37372700
2013-06-13,28.489723205566406,28.735889534058344,28.383049982155846,28.71127384026156,45654900
2013-06-14,28.22713851928711,28.46509747196809,28.10405381983141,28.35022008856887,53192600
2013-06-17,28.719463348388672,28.850752198488667,28.415858469439886,28.4650898318692,49670100
2013-06-18,28.70305824279785,28.858962808831215,28.637415368216253,28.694854057290325,28616500
2013-06-19,28.383033752441406,28.793311775384954,28.38303375244141,28.68663861297122,30816200
2013-06-20,27.48043441772461,28.169701898977447,27.3819653988498,28.112260072880062,54493700
2013-06-21,27.29990577697754,27.677360886409886,27.11938240717356,27.619922201503815,85338500
2013-06-24,27.66916847229004,28.06303524927594,26.725527167099404,27.029132220784913,56109000
2013-06-25,27.628129959106445,28.2107273287642,27.455813882105435,27.964561057309332,44073400
2013-06-26,28.186111450195312,28.292784660015133,27.808656252585852,27.997383851390584,48665900
2013-06-27,28.407657623291016,28.538946503282165,28.309191745841105,28.325603247111722,28993100
2013-06-28,28.34201431274414,28.547153380213036,28.177902432734275,28.210725434771,65545500
2013-07-01,28.19430923461914,28.71126047492936,28.16969355228116,28.514325625705816,31055400
2013-07-02,27.84968376159668,28.259961971503273,27.595313274766166,28.235346280564663,37630000
2013-07-03,27.90711212158203,28.202512824103035,27.570684239304928,27.61991873311615,15994400
2013-07-05,28.071231842041016,28.095850660936406,27.554283597848524,27.972765956981593,26085900
2013-07-08,28.169700622558594,28.38304389343872,27.882504025781696,28.186108994786736,32396900
2013-07-09,28.186111450195312,28.391250552831885,28.013795355222424,28.37484217917434,25318500
2013-07-10,28.473304748535156,28.563566443987625,28.16149247247406,28.177903974390322,29658800
2013-07-11,29.285654067993164,29.351300076377157,28.637416951158045,28.71947133146407,53638300
2013-07-12,29.269235610961914,29.318470105550844,28.949219221566935,29.195388564338355,35501200
2013-07-15,29.67952537536621,29.72055570211823,29.19540007350672,29.26104296199593,34142600
2013-07-16,29.76157569885254,29.892864574244353,29.50720213332991,29.54822931998228,36378500
2013-07-17,29.32668685913086,29.860046636404196,29.1215477609086,29.81901944279459,37285100
2013-07-18,29.08051109313965,29.449762015421562,28.89999085460347,29.310268961544807,49547100
2013-07-19,25.765464782714844,26.807569984063544,25.45365411032187,26.586022561041496,248428500
2013-07-22,26.26599884033203,26.26599884033203,25.92957253658551,26.011628457905246,79040700
2013-07-23,26.110105514526367,26.290628931904575,26.01984380583726,26.183955718892506,65810400
2013-07-24,26.2249813079834,26.413708900873814,26.167542611459105,26.29062732125356,52803100
2013-07-25,25.757261276245117,25.970606098080363,25.642383897213413,25.945990411194657,63213000
2013-07-26,25.945993423461914,25.945993423461914,25.60956386779186,25.650592625842883,38633600
2013-07-29,25.880346298217773,25.929579237698526,25.765467352646784,25.822906042888814,28870700
2013-07-30,26.13471221923828,26.35626117780011,25.888544449044545,26.07727354238571,45799500
2013-07-31,26.126516342163086,26.298832437829567,26.01984313191389,26.233187987325124,43898400
2013-08-01,25.987024307250977,26.331658098391,25.92958560290886,26.307042405151414,42557900
2013-08-02,26.167543411254883,26.175749163164458,25.904965610497097,26.00343306832484,29199900
2013-08-05,26.01163101196289,26.257797235006404,25.962396515284844,26.175741305629675,30984000
2013-08-06,25.913164138793945,25.987014320306322,25.749052276524953,25.888546889927582,36331500
2013-08-07,26.30703353881836,26.339853408684895,25.642381873787308,25.880343928817712,38078600
2013-08-08,26.988100051879883,27.135800457340572,26.29883253645477,26.454740258982344,59034400
2013-08-09,26.832197189331055,26.996309109331076,26.64346957689212,26.889635891804886,26800700
2013-08-12,26.971683502197266,27.053741006643598,26.635255559401635,26.635255559401635,25493700
2013-08-13,26.632898330688477,26.897326486417622,26.61637117692637,26.864272178893415,39464100
2013-08-14,26.732046127319336,27.56664968119593,26.194928055679867,26.558515818892623,48519600
2013-08-15,26.269298553466797,26.59157002585737,25.48427644119978,26.442828861333897,33338000
2013-08-16,26.277563095092773,26.43456784797282,26.161876211978832,26.269301097255127,32866300
2013-08-19,25.938764572143555,26.41804083099668,25.93050099814938,26.244510505465733,27902500
2013-08-20,26.128828048706055,26.36020185528161,25.922243392197398,25.980086843841285,22979600
2013-08-21,26.120559692382812,26.45109319095905,26.06271625132619,26.120559692382812,37409100
2013-08-22,26.76509666442871,26.847732384630145,26.52545780419018,26.599828376256262,31169900
2013-08-23,28.715261459350586,29.087114396464646,28.095507614904168,29.062322099169666,225493800
2013-08-26,28.21945571899414,28.649148884071103,28.120292848071188,28.42604030507102,72786800
2013-08-27,27.4840145111084,28.178138911232377,27.393119932620674,27.698864265939893,58522300
2013-08-28,27.285694122314453,27.764968751220668,27.269166976182404,27.591438445180355,44257400
2013-08-29,27.723655700683594,27.764971994724885,27.103901833370706,27.211326719663003,45284700
2013-08-30,27.599706649780273,27.66581208939585,27.343540584720913,27.574914351722168,42790200
2013-09-03,26.343673706054688,26.500678480363145,25.856135385198783,26.236250382232555,154507000
2013-09-04,25.781761169433594,26.004871360865458,25.707390580251115,25.938764345604987,142320600
2013-09-05,25.806550979614258,25.980082884213754,25.575177208302406,25.699127668093126,71644900
2013-09-06,25.74044418334961,25.938765235938288,25.723917034938314,25.872658218408727,75434900
2013-09-09,26.16187286376953,26.26929773529754,25.78175796726211,25.798283536938026,49628500
2013-09-10,26.76509666442871,26.773361812564062,26.269294952141767,26.360191092132933,56881200
2013-09-11,27.0543155670166,27.211318698988503,26.880782139623157,26.91383642600574,39087500
2013-09-12,27.01300621032715,27.087376806317344,26.93037361577423,27.03779851047816,32860200
2013-09-13,27.29395866394043,27.327012959286254,26.864262281138025,27.07911204865478,40899000
2013-09-16,27.10390281677246,27.682340411031312,27.046059372569704,27.5831806712882,52839700
2013-09-17,27.21132469177246,27.657548199518963,27.186535547641302,27.616228756325775,84716500
2013-09-18,27.53359603881836,27.599704625817168,27.128691976258903,27.260905998025592,64099900
